81,light_and_shadow2.jpeg,144,16,1.069892246835187,1.9640436283815377,0,1,0.6314881178713503,1.5686784332050394,2,1,5,0.8496484581177633,0
82,light_and_shadow2.jpeg,74,88,1.553788365533524,1.660035611936457,8,1,0.8540815774461348,1.3123043539638317,1,0,7,0.7524238936828808,0
83,light_and_shadow2.jpeg,173,25,0.8602547169653567,0.816502122204234,9,1,1.1858947587059316,1.4935025892640597,2,0,4,0.7575784514542795,0.8562434784542194
84,light_and_shadow2.jpeg,10,130,0.5936320772546924,0.5645646022414131,2,1,1.5175940372734056,1.294635400688927,2,0,3,0.39607497417801113,0
85,light_and_shadow2.jpeg,50,160,0.2698706946455522,1.5216231528604323,4,1,0.10313999135343117,0.20037460232495805,8,0,9,0.9521155616938974,0
86,light_and_shadow2.jpeg,168,247,0.8851373791238918,1.5951454786722805,2,0,1.4952166502511068,1.3850516716685692,6,1,8,0.7351929468215259,0.8593765478212564
87,light_and_shadow2.jpeg,234,102,0.30724539604398976,0.082518177620639,3,1,1.353240371938433,1.7110863764622983,8,0,8,0.6402310875064822,0
88,light_and_shadow2.jpeg,105,103,0.6087872621320151,1.243097929322409,7,0,1.3435201117801974,0.767111687803096,2,1,7,0.7915559266977171,0
89,light_and_shadow2.jpeg,107,93,1.1677830769912672,0.5462360670006485,3,0,0.6725442261019842,0.8615443733643259,7,1,5,0.8210551077057313,0
90,light_and_shadow2.jpeg,222,243,1.6495986116728247,0.9842497648013797,7,1,1.5382957213376278,1.8463778503929837,4,0,3,0.6976975583354715,0
91,light_and_shadow2.jpeg,86,194,0.1726042347705245,0.6939454147935682,7,0,1.04358573008098,0.8201528940203044,1,1,2,0.9576867453819278,0
92,light_and_shadow2.jpeg,224,186,1.7703869002907842,0.09201345938746239,1,1,0.8780277193921912,0.4012511754954263,2,1,8,0.7854140710752724,0.8401490937939237
93,light_and_shadow2.jpeg,82,165,1.8904961963818074,0.8589077355016266,9,0,0.6199347950384846,0.6883668323263549,2,1,8,0.7977847178668311,0.719719944656981
94,light_and_shadow2.jpeg,232,225,1.5376667453190336,1.4893736700201516,9,0,1.74639852278582,0.6878488066370774,3,0,4,0.6441480316558782,0
95,light_and_shadow2.jpeg,117,22,0.7773034989479242,1.5126947016589962,8,1,1.6011017321450698,0.6210628017350357,3,0,6,0.7593109117215131,0
96,light_and_shadow2.jpeg,139,100,0.43282734239140996,0.3070506919681627,3,1,1.984270377313699,1.0537931100604818,3,1,9,0.781844619440618,0.8610967120514873
97,light_and_shadow2.jpeg,63,119,1.0734647663700962,0.9742763678035747,2,1,1.9913185337737993,0.25358378564348366,1,1,4,0.9854297588951815,0
98,light_and_shadow2.jpeg,18,79,1.0156808177148096,0.34155349040072264,8,0,1.4528078792331938,1.0456580048236757,0,1,7,0.7844156585059763,0
99,light_and_shadow2.jpeg,167,180,0.8590504633664278,1.1141247399839935,3,1,0.5030170507472679,0.9270703363919978,0,0,6,0.8047352771455274,0.8653791417501999
